id	chrom	len	cumul
scaff_group009	NW_020130016.1	86214	349004126
scaff_group009	NW_020130017.1	115475	349119601
scaff_group009	NW_020130018.1	65180	349184781
scaff_group009	NW_020130019.1	67189	349251970
scaff_group009	NW_020130020.1	65014	349316984
scaff_group009	NW_020130021.1	84650	349401634
scaff_group009	NW_020130022.1	67677	349469311
scaff_group009	NW_020130023.1	64899	349534210
scaff_group009	NW_020130024.1	74093	349608303
scaff_group009	NW_020130025.1	64881	349673184
scaff_group009	NW_020130026.1	86395	349759579
scaff_group009	NW_020130027.1	64822	349824401
scaff_group009	NW_020130028.1	64779	349889180
scaff_group009	NW_020130029.1	139324	350028504
scaff_group009	NW_020130030.1	199963	350228467
scaff_group009	NW_020130031.1	120402	350348869
scaff_group009	NW_020130032.1	72869	350421738
scaff_group009	NW_020130033.1	108190	350529928
scaff_group009	NW_020130034.1	64330	350594258
scaff_group009	NW_020130035.1	64275	350658533
scaff_group009	NW_020130036.1	113413	350771946
scaff_group009	NW_020130037.1	64265	350836211
scaff_group009	NW_020130038.1	83868	350920079
scaff_group009	NW_020130039.1	64226	350984305
scaff_group009	NW_020130040.1	64215	351048520
scaff_group009	NW_020130041.1	120126	351168646
scaff_group009	NW_020130042.1	64088	351232734
scaff_group009	NW_020130043.1	140007	351372741
scaff_group009	NW_020130044.1	63962	351436703
scaff_group009	NW_020130045.1	97799	351534502
scaff_group009	NW_020130046.1	99418	351633920
scaff_group009	NW_020130047.1	63924	351697844
scaff_group009	NW_020130048.1	120323	351818167
scaff_group009	NW_020130049.1	77915	351896082
scaff_group009	NW_020130050.1	63707	351959789
scaff_group009	NW_020130051.1	63704	352023493
scaff_group009	NW_020130052.1	113553	352137046
scaff_group009	NW_020130053.1	91205	352228251
scaff_group009	NW_020130054.1	76926	352305177
scaff_group009	NW_020130055.1	63486	352368663
scaff_group009	NW_020130056.1	63463	352432126
scaff_group009	NW_020130057.1	163810	352595936
scaff_group009	NW_020130058.1	63380	352659316
scaff_group009	NW_020130059.1	63377	352722693
scaff_group009	NW_020130060.1	63263	352785956
scaff_group009	NW_020130061.1	70501	352856457
scaff_group009	NW_020130062.1	124239	352980696
scaff_group009	NW_020130063.1	120073	353100769
scaff_group009	NW_020130064.1	202780	353303549
scaff_group009	NW_020130065.1	119063	353422612
scaff_group009	NW_020130066.1	107748	353530360
scaff_group009	NW_020130067.1	97296	353627656
scaff_group009	NW_020130068.1	118254	353745910
scaff_group009	NW_020130069.1	214910	353960820
scaff_group009	NW_020130070.1	69483	354030303
scaff_group009	NW_020130071.1	175971	354206274
scaff_group009	NW_020130072.1	144759	354351033
scaff_group009	NW_020130073.1	62504	354413537
scaff_group009	NW_020130074.1	92195	354505732
scaff_group009	NW_020130075.1	109276	354615008
scaff_group009	NW_020130076.1	62318	354677326
scaff_group009	NW_020130077.1	62279	354739605
scaff_group009	NW_020130078.1	219110	354958715
scaff_group009	NW_020130079.1	62194	355020909
scaff_group009	NW_020130080.1	70679	355091588
scaff_group009	NW_020130081.1	62090	355153678
scaff_group009	NW_020130082.1	62031	355215709
scaff_group009	NW_020130083.1	65661	355281370
scaff_group009	NW_020130084.1	152567	355433937
scaff_group009	NW_020130085.1	204748	355638685
scaff_group009	NW_020130086.1	73522	355712207
scaff_group009	NW_020130087.1	61799	355774006
scaff_group009	NW_020130088.1	219787	355993793
scaff_group009	NW_020130089.1	93171	356086964
scaff_group009	NW_020130090.1	61510	356148474
scaff_group009	NW_020130091.1	61474	356209948
scaff_group009	NW_020130092.1	61419	356271367
scaff_group009	NW_020130093.1	61417	356332784
scaff_group009	NW_020130094.1	100584	356433368
scaff_group009	NW_020130095.1	61365	356494733
scaff_group009	NW_020130096.1	90833	356585566
scaff_group009	NW_020130097.1	135082	356720648
scaff_group009	NW_020130098.1	61308	356781956
scaff_group009	NW_020130099.1	140571	356922527
scaff_group009	NW_020130100.1	101969	357024496
scaff_group009	NW_020130101.1	61140	357085636
scaff_group009	NW_020130102.1	81577	357167213
scaff_group009	NW_020130103.1	61085	357228298
scaff_group009	NW_020130104.1	61019	357289317
scaff_group009	NW_020130105.1	76014	357365331
scaff_group009	NW_020130106.1	96737	357462068
scaff_group009	NW_020130107.1	60840	357522908
scaff_group009	NW_020130108.1	60830	357583738
scaff_group009	NW_020130109.1	60795	357644533
scaff_group009	NW_020130110.1	60778	357705311
scaff_group009	NW_020130111.1	60755	357766066
scaff_group009	NW_020130112.1	60718	357826784
scaff_group009	NW_020130113.1	150621	357977405
scaff_group009	NW_020130114.1	60710	358038115
scaff_group009	NW_020130115.1	60706	358098821
scaff_group009	NW_020130116.1	134344	358233165
scaff_group009	NW_020130117.1	133315	358366480
scaff_group009	NW_020130118.1	60578	358427058
scaff_group009	NW_020130119.1	100515	358527573
scaff_group009	NW_020130120.1	91144	358618717
scaff_group009	NW_020130121.1	41133	358659850
scaff_group009	NW_020130122.1	60525	358720375
scaff_group009	NW_020130123.1	60462	358780837
scaff_group009	NW_020130124.1	60429	358841266
scaff_group009	NW_020130125.1	60325	358901591
scaff_group009	NW_020130126.1	60282	358961873
scaff_group009	NW_020130127.1	60218	359022091
scaff_group009	NW_020130128.1	192849	359214940
scaff_group009	NW_020130129.1	91024	359305964
scaff_group009	NW_020130130.1	60101	359366065
scaff_group009	NW_020130131.1	64571	359430636
scaff_group009	NW_020130132.1	105664	359536300
scaff_group009	NW_020130133.1	60039	359596339
scaff_group009	NW_020130134.1	60025	359656364
scaff_group009	NW_020130135.1	60023	359716387
scaff_group009	NW_020130136.1	59972	359776359
scaff_group009	NW_020130137.1	59860	359836219
scaff_group009	NW_020130138.1	59855	359896074
scaff_group009	NW_020130139.1	59817	359955891
scaff_group009	NW_020130140.1	88046	360043937
scaff_group009	NW_020130141.1	218915	360262852
scaff_group009	NW_020130142.1	59790	360322642
scaff_group009	NW_020130143.1	83415	360406057
scaff_group009	NW_020130144.1	59757	360465814
scaff_group009	NW_020130145.1	59750	360525564
scaff_group009	NW_020130146.1	59647	360585211
scaff_group009	NW_020130147.1	59610	360644821
scaff_group009	NW_020130148.1	59602	360704423
scaff_group009	NW_020130149.1	146132	360850555
scaff_group009	NW_020130150.1	72096	360922651
scaff_group009	NW_020130151.1	59535	360982186
scaff_group009	NW_020130152.1	59421	361041607
scaff_group009	NW_020130153.1	112724	361154331
scaff_group009	NW_020130154.1	59399	361213730
scaff_group009	NW_020130155.1	98340	361312070
scaff_group009	NW_020130156.1	59342	361371412
scaff_group009	NW_020130157.1	59337	361430749
scaff_group009	NW_020130158.1	59227	361489976
scaff_group009	NW_020130159.1	59217	361549193
scaff_group009	NW_020130160.1	59214	361608407
scaff_group009	NW_020130161.1	172140	361780547
scaff_group009	NW_020130162.1	59191	361839738
scaff_group009	NW_020130163.1	59141	361898879
scaff_group009	NW_020130164.1	59137	361958016
scaff_group009	NW_020130165.1	111992	362070008
scaff_group009	NW_020130166.1	173215	362243223
scaff_group009	NW_020130167.1	74054	362317277
scaff_group009	NW_020130168.1	93407	362410684
scaff_group009	NW_020130169.1	88023	362498707
scaff_group009	NW_020130170.1	58971	362557678
scaff_group009	NW_020130171.1	58936	362616614
scaff_group009	NW_020130172.1	168992	362785606
scaff_group009	NW_020130173.1	167205	362952811
scaff_group009	NW_020130174.1	58824	363011635
scaff_group009	NW_020130175.1	58769	363070404
scaff_group009	NW_020130176.1	58759	363129163
scaff_group009	NW_020130177.1	141176	363270339
scaff_group009	NW_020130178.1	58745	363329084
scaff_group009	NW_020130179.1	58708	363387792
scaff_group009	NW_020130180.1	58681	363446473
scaff_group009	NW_020130181.1	58653	363505126
scaff_group009	NW_020130182.1	75293	363580419
scaff_group009	NW_020130183.1	88666	363669085
scaff_group009	NW_020130184.1	58540	363727625
scaff_group009	NW_020130185.1	67081	363794706
scaff_group009	NW_020130186.1	58432	363853138
scaff_group009	NW_020130187.1	58404	363911542
scaff_group009	NW_020130188.1	58322	363969864
scaff_group009	NW_020130189.1	58297	364028161
scaff_group009	NW_020130190.1	114692	364142853
scaff_group009	NW_020130191.1	59935	364202788
scaff_group009	NW_020130192.1	69169	364271957
scaff_group009	NW_020130193.1	58113	364330070
scaff_group009	NW_020130194.1	58109	364388179
scaff_group009	NW_020130195.1	121375	364509554
scaff_group009	NW_020130196.1	58023	364567577
scaff_group009	NW_020130197.1	57987	364625564
scaff_group009	NW_020130198.1	218114	364843678
scaff_group009	NW_020130199.1	57881	364901559
scaff_group009	NW_020130200.1	83767	364985326
scaff_group009	NW_020130201.1	93967	365079293
scaff_group009	NW_020130202.1	112144	365191437
scaff_group009	NW_020130203.1	57663	365249100
scaff_group009	NW_020130204.1	57627	365306727
scaff_group009	NW_020130205.1	57584	365364311
scaff_group009	NW_020130206.1	57577	365421888
scaff_group009	NW_020130207.1	128186	365550074
scaff_group009	NW_020130208.1	82581	365632655
scaff_group009	NW_020130209.1	57468	365690123
scaff_group009	NW_020130210.1	92565	365782688
scaff_group009	NW_020130211.1	72586	365855274
scaff_group009	NW_020130212.1	218836	366074110
scaff_group009	NW_020130213.1	119283	366193393
scaff_group009	NW_020130214.1	101557	366294950
scaff_group009	NW_020130215.1	112561	366407511
scaff_group009	NW_020130216.1	181116	366588627
scaff_group009	NW_020130217.1	170680	366759307
scaff_group009	NW_020130218.1	57031	366816338
scaff_group009	NW_020130219.1	57026	366873364
scaff_group009	NW_020130220.1	928982	367802346
scaff_group009	NW_020130221.1	57011	367859357
scaff_group009	NW_020130222.1	56944	367916301
scaff_group009	NW_020130223.1	56938	367973239
scaff_group009	NW_020130224.1	91395	368064634
scaff_group009	NW_020130225.1	82592	368147226
scaff_group009	NW_020130226.1	102410	368249636
scaff_group009	NW_020130227.1	56847	368306483
scaff_group009	NW_020130228.1	56754	368363237
scaff_group009	NW_020130229.1	56711	368419948
scaff_group009	NW_020130230.1	56624	368476572
scaff_group009	NW_020130231.1	56590	368533162
scaff_group009	NW_020130232.1	64855	368598017
scaff_group009	NW_020130233.1	75009	368673026
scaff_group009	NW_020130234.1	107626	368780652
scaff_group009	NW_020130235.1	56513	368837165
scaff_group009	NW_020130236.1	56494	368893659
scaff_group009	NW_020130237.1	60110	368953769
scaff_group009	NW_020130238.1	91847	369045616
scaff_group009	NW_020130239.1	56439	369102055
scaff_group009	NW_020130240.1	110349	369212404
scaff_group009	NW_020130241.1	56392	369268796
scaff_group009	NW_020130242.1	106150	369374946
scaff_group009	NW_020130243.1	77411	369452357
scaff_group009	NW_020130244.1	117109	369569466
scaff_group009	NW_020130245.1	56216	369625682
scaff_group009	NW_020130246.1	56146	369681828
scaff_group009	NW_020130247.1	56137	369737965
scaff_group009	NW_020130248.1	56078	369794043
scaff_group009	NW_020130249.1	93060	369887103
scaff_group009	NW_020130250.1	56054	369943157
scaff_group009	NW_020130251.1	144926	370088083
scaff_group009	NW_020130252.1	132951	370221034
scaff_group009	NW_020130253.1	55915	370276949
scaff_group009	NW_020130254.1	65438	370342387
scaff_group009	NW_020130255.1	64310	370406697
scaff_group009	NW_020130256.1	67329	370474026
scaff_group009	NW_020130257.1	55661	370529687
scaff_group009	NW_020130258.1	116772	370646459
scaff_group009	NW_020130259.1	55622	370702081
scaff_group009	NW_020130260.1	55621	370757702
scaff_group009	NW_020130261.1	250190	371007892
scaff_group009	NW_020130262.1	64230	371072122
scaff_group009	NW_020130263.1	55521	371127643
scaff_group009	NW_020130264.1	113151	371240794
scaff_group009	NW_020130265.1	55495	371296289
scaff_group009	NW_020130266.1	55489	371351778
scaff_group009	NW_020130267.1	88427	371440205
scaff_group009	NW_020130268.1	55477	371495682
scaff_group009	NW_020130269.1	82626	371578308
scaff_group009	NW_020130270.1	55442	371633750
scaff_group009	NW_020130271.1	259697	371893447
scaff_group009	NW_020130272.1	55322	371948769
scaff_group009	NW_020130273.1	55321	372004090
scaff_group009	NW_020130274.1	55181	372059271
scaff_group009	NW_020130275.1	55175	372114446
scaff_group009	NW_020130276.1	105802	372220248
scaff_group009	NW_020130277.1	61680	372281928
scaff_group009	NW_020130278.1	98419	372380347
scaff_group009	NW_020130279.1	55066	372435413
scaff_group009	NW_020130280.1	55040	372490453
scaff_group009	NW_020130281.1	88471	372578924
scaff_group009	NW_020130282.1	54957	372633881
scaff_group009	NW_020130283.1	145545	372779426
scaff_group009	NW_020130284.1	942102	373721528
scaff_group009	NW_020130285.1	54908	373776436
scaff_group009	NW_020130286.1	54850	373831286
scaff_group009	NW_020130287.1	54830	373886116
scaff_group009	NW_020130288.1	118805	374004921
scaff_group009	NW_020130289.1	54730	374059651
scaff_group009	NW_020130290.1	54651	374114302
scaff_group009	NW_020130291.1	92330	374206632
scaff_group009	NW_020130292.1	54528	374261160
scaff_group009	NW_020130293.1	141871	374403031
scaff_group009	NW_020130294.1	54481	374457512
scaff_group009	NW_020130295.1	75444	374532956
scaff_group009	NW_020130296.1	73656	374606612
scaff_group009	NW_020130297.1	75487	374682099
scaff_group009	NW_020130298.1	54339	374736438
scaff_group009	NW_020130299.1	54329	374790767
scaff_group009	NW_020130300.1	55626	374846393
scaff_group009	NW_020130301.1	54308	374900701
scaff_group009	NW_020130302.1	80915	374981616
scaff_group009	NW_020130303.1	88541	375070157
scaff_group009	NW_020130304.1	54115	375124272
scaff_group009	NW_020130305.1	217867	375342139
scaff_group009	NW_020130306.1	54032	375396171
scaff_group009	NW_020130307.1	53974	375450145
scaff_group009	NW_020130308.1	106765	375556910
scaff_group009	NW_020130309.1	53901	375610811
scaff_group009	NW_020130310.1	53886	375664697
scaff_group009	NW_020130311.1	88959	375753656
scaff_group009	NW_020130312.1	177667	375931323
scaff_group009	NW_020130313.1	53817	375985140
scaff_group009	NW_020130314.1	61632	376046772
scaff_group009	NW_020130315.1	53733	376100505
scaff_group009	NW_020130316.1	53724	376154229
scaff_group009	NW_020130317.1	53718	376207947
scaff_group009	NW_020130318.1	83312	376291259
scaff_group010	NW_020130319.1	53684	376344943
scaff_group010	NW_020130320.1	53665	376398608
scaff_group010	NW_020130321.1	68684	376467292
scaff_group010	NW_020130322.1	53570	376520862
scaff_group010	NW_020130323.1	53561	376574423
scaff_group010	NW_020130324.1	61954	376636377
scaff_group010	NW_020130325.1	53545	376689922
scaff_group010	NW_020130326.1	53545	376743467
scaff_group010	NW_020130327.1	84505	376827972
scaff_group010	NW_020130328.1	53528	376881500
scaff_group010	NW_020130329.1	55881	376937381
scaff_group010	NW_020130330.1	104179	377041560
scaff_group010	NW_020130331.1	53473	377095033
scaff_group010	NW_020130332.1	53415	377148448
scaff_group010	NW_020130333.1	53414	377201862
scaff_group010	NW_020130334.1	60536	377262398
scaff_group010	NW_020130335.1	53380	377315778
scaff_group010	NW_020130336.1	65760	377381538
scaff_group010	NW_020130337.1	53347	377434885
scaff_group010	NW_020130338.1	189257	377624142
scaff_group010	NW_020130339.1	53292	377677434
scaff_group010	NW_020130340.1	147470	377824904
scaff_group010	NW_020130341.1	53228	377878132
scaff_group010	NW_020130342.1	63230	377941362
scaff_group010	NW_020130343.1	53200	377994562
scaff_group010	NW_020130344.1	193631	378188193
scaff_group010	NW_020130345.1	53177	378241370
scaff_group010	NW_020130346.1	53131	378294501
scaff_group010	NW_020130347.1	53124	378347625
scaff_group010	NW_020130348.1	53110	378400735
scaff_group010	NW_020130349.1	88956	378489691
scaff_group010	NW_020130350.1	91914	378581605
scaff_group010	NW_020130351.1	52950	378634555
scaff_group010	NW_020130352.1	52937	378687492
scaff_group010	NW_020130353.1	152894	378840386
scaff_group010	NW_020130354.1	256763	379097149
scaff_group010	NW_020130355.1	52858	379150007
scaff_group010	NW_020130356.1	122495	379272502
scaff_group010	NW_020130357.1	52825	379325327
scaff_group010	NW_020130358.1	52798	379378125
scaff_group010	NW_020130359.1	81580	379459705
scaff_group010	NW_020130360.1	52777	379512482
scaff_group010	NW_020130361.1	52771	379565253
scaff_group010	NW_020130362.1	52727	379617980
scaff_group010	NW_020130363.1	90229	379708209
scaff_group010	NW_020130364.1	52632	379760841
scaff_group010	NW_020130365.1	151302	379912143
scaff_group010	NW_020130366.1	52602	379964745
scaff_group010	NW_020130367.1	89927	380054672
scaff_group010	NW_020130368.1	52595	380107267
scaff_group010	NW_020130369.1	67640	380174907
scaff_group010	NW_020130370.1	59583	380234490
scaff_group010	NW_020130371.1	114042	380348532
scaff_group010	NW_020130372.1	55816	380404348
scaff_group010	NW_020130373.1	52400	380456748
scaff_group010	NW_020130374.1	52304	380509052
scaff_group010	NW_020130375.1	52283	380561335
scaff_group010	NW_020130376.1	52239	380613574
scaff_group010	NW_020130377.1	52208	380665782
scaff_group010	NW_020130378.1	71532	380737314
scaff_group010	NW_020130379.1	55136	380792450
scaff_group010	NW_020130380.1	172133	380964583
scaff_group010	NW_020130381.1	52064	381016647
scaff_group010	NW_020130382.1	75400	381092047
scaff_group010	NW_020130383.1	51991	381144038
scaff_group010	NW_020130384.1	51956	381195994
scaff_group010	NW_020130385.1	51907	381247901
scaff_group010	NW_020130386.1	51894	381299795
scaff_group010	NW_020130387.1	51783	381351578
scaff_group010	NW_020130388.1	107044	381458622
scaff_group010	NW_020130389.1	56904	381515526
scaff_group010	NW_020130390.1	51738	381567264
scaff_group010	NW_020130391.1	51737	381619001
scaff_group010	NW_020130392.1	84945	381703946
scaff_group010	NW_020130393.1	51545	381755491
scaff_group010	NW_020130394.1	78560	381834051
scaff_group010	NW_020130395.1	51517	381885568
scaff_group010	NW_020130396.1	130267	382015835
scaff_group010	NW_020130397.1	129788	382145623
scaff_group010	NW_020130398.1	51425	382197048
scaff_group010	NW_020130399.1	51404	382248452
scaff_group010	NW_020130400.1	51396	382299848
scaff_group010	NW_020130401.1	51392	382351240
scaff_group010	NW_020130402.1	51324	382402564
scaff_group010	NW_020130403.1	94204	382496768
scaff_group010	NW_020130404.1	51188	382547956
scaff_group010	NW_020130405.1	51166	382599122
scaff_group010	NW_020130406.1	51131	382650253
scaff_group010	NW_020130407.1	51058	382701311
scaff_group010	NW_020130408.1	120925	382822236
scaff_group010	NW_020130409.1	50954	382873190
scaff_group010	NW_020130410.1	50916	382924106
scaff_group010	NW_020130411.1	50913	382975019
scaff_group010	NW_020130412.1	103300	383078319
scaff_group010	NW_020130413.1	50808	383129127
scaff_group010	NW_020130414.1	80114	383209241
scaff_group010	NW_020130415.1	134008	383343249
scaff_group010	NW_020130416.1	97381	383440630
scaff_group010	NW_020130417.1	67079	383507709
scaff_group010	NW_020130418.1	65362	383573071
scaff_group010	NW_020130419.1	66905	383639976
scaff_group010	NW_020130420.1	50640	383690616
scaff_group010	NW_020130421.1	50607	383741223
scaff_group010	NW_020130422.1	79147	383820370
scaff_group010	NW_020130423.1	108115	383928485
scaff_group010	NW_020130424.1	62682	383991167
scaff_group010	NW_020130425.1	64835	384056002
scaff_group010	NW_020130426.1	100902	384156904
scaff_group010	NW_020130427.1	50470	384207374
scaff_group010	NW_020130428.1	69050	384276424
scaff_group010	NW_020130429.1	82724	384359148
scaff_group010	NW_020130430.1	50316	384409464
scaff_group010	NW_020130431.1	50311	384459775
scaff_group010	NW_020130432.1	50305	384510080
scaff_group010	NW_020130433.1	50302	384560382
scaff_group010	NW_020130434.1	50286	384610668
scaff_group010	NW_020130435.1	50270	384660938
scaff_group010	NW_020130436.1	65019	384725957
scaff_group010	NW_020130437.1	50181	384776138
scaff_group010	NW_020130438.1	50136	384826274
scaff_group010	NW_020130439.1	50123	384876397
scaff_group010	NW_020130440.1	74356	384950753
scaff_group010	NW_020130441.1	139522	385090275
scaff_group010	NW_020130442.1	50039	385140314
scaff_group010	NW_020130443.1	49985	385190299
scaff_group010	NW_020130444.1	49984	385240283
scaff_group010	NW_020130445.1	49982	385290265
scaff_group010	NW_020130446.1	49936	385340201
scaff_group010	NW_020130447.1	110032	385450233
scaff_group010	NW_020130448.1	49851	385500084
scaff_group010	NW_020130449.1	65269	385565353
scaff_group010	NW_020130450.1	49798	385615151
scaff_group010	NW_020130451.1	172177	385787328
scaff_group010	NW_020130452.1	98325	385885653
scaff_group010	NW_020130453.1	66550	385952203
scaff_group010	NW_020130454.1	49652	386001855
scaff_group010	NW_020130455.1	49642	386051497
scaff_group010	NW_020130456.1	49632	386101129
scaff_group010	NW_020130457.1	49558	386150687
scaff_group010	NW_020130458.1	49542	386200229
scaff_group010	NW_020130459.1	49464	386249693
scaff_group010	NW_020130460.1	118338	386368031
scaff_group010	NW_020130461.1	81907	386449938
scaff_group010	NW_020130462.1	77182	386527120
scaff_group010	NW_020130463.1	52240	386579360
scaff_group010	NW_020130464.1	49302	386628662
scaff_group010	NW_020130465.1	61317	386689979
scaff_group010	NW_020130466.1	49249	386739228
scaff_group010	NW_020130467.1	49249	386788477
scaff_group010	NW_020130468.1	86504	386874981
scaff_group010	NW_020130469.1	49211	386924192
scaff_group010	NW_020130470.1	49093	386973285
scaff_group010	NW_020130471.1	49066	387022351
scaff_group010	NW_020130472.1	49058	387071409
scaff_group010	NW_020130473.1	48976	387120385
scaff_group010	NW_020130474.1	48891	387169276
scaff_group010	NW_020130475.1	48877	387218153
scaff_group010	NW_020130476.1	48859	387267012
scaff_group010	NW_020130477.1	247903	387514915
scaff_group010	NW_020130478.1	61794	387576709
scaff_group010	NW_020130479.1	48819	387625528
scaff_group010	NW_020130480.1	48744	387674272
scaff_group010	NW_020130481.1	48701	387722973
scaff_group010	NW_020130482.1	48699	387771672
scaff_group010	NW_020130483.1	78273	387849945
scaff_group010	NW_020130484.1	48622	387898567
scaff_group010	NW_020130485.1	48604	387947171
scaff_group010	NW_020130486.1	48570	387995741
scaff_group010	NW_020130487.1	48524	388044265
scaff_group010	NW_020130488.1	51762	388096027
scaff_group010	NW_020130489.1	72242	388168269
scaff_group010	NW_020130490.1	48450	388216719
scaff_group010	NW_020130491.1	48440	388265159
scaff_group010	NW_020130492.1	66019	388331178
scaff_group010	NW_020130493.1	48407	388379585
scaff_group010	NW_020130494.1	48370	388427955
scaff_group010	NW_020130495.1	125816	388553771
scaff_group010	NW_020130496.1	48268	388602039
scaff_group010	NW_020130497.1	59669	388661708
scaff_group010	NW_020130498.1	48233	388709941
scaff_group010	NW_020130499.1	102117	388812058
scaff_group010	NW_020130500.1	89001	388901059
scaff_group010	NW_020130501.1	58590	388959649
scaff_group010	NW_020130502.1	55058	389014707
scaff_group010	NW_020130503.1	48169	389062876
scaff_group010	NW_020130504.1	48167	389111043
scaff_group010	NW_020130505.1	88840	389199883
scaff_group010	NW_020130506.1	48143	389248026
scaff_group010	NW_020130507.1	83250	389331276
scaff_group010	NW_020130508.1	56599	389387875
scaff_group010	NW_020130509.1	111277	389499152
scaff_group010	NW_020130510.1	110608	389609760
scaff_group010	NW_020130511.1	57271	389667031
scaff_group010	NW_020130512.1	99707	389766738
scaff_group010	NW_020130513.1	47978	389814716
scaff_group010	NW_020130514.1	51060	389865776
scaff_group010	NW_020130515.1	47954	389913730
scaff_group010	NW_020130516.1	47937	389961667
scaff_group010	NW_020130517.1	47900	390009567
scaff_group010	NW_020130518.1	54201	390063768
scaff_group010	NW_020130519.1	51865	390115633
scaff_group010	NW_020130520.1	47877	390163510
scaff_group010	NW_020130521.1	112469	390275979
scaff_group010	NW_020130522.1	77609	390353588
scaff_group010	NW_020130523.1	47687	390401275
scaff_group010	NW_020130524.1	47676	390448951
scaff_group010	NW_020130525.1	150221	390599172
scaff_group010	NW_020130526.1	77316	390676488
scaff_group010	NW_020130527.1	79979	390756467
scaff_group010	NW_020130528.1	47494	390803961
scaff_group010	NW_020130529.1	130861	390934822
scaff_group010	NW_020130530.1	68523	391003345
scaff_group010	NW_020130531.1	47398	391050743
scaff_group010	NW_020130532.1	47381	391098124
scaff_group010	NW_020130533.1	108782	391206906
scaff_group010	NW_020130534.1	47318	391254224
scaff_group010	NW_020130535.1	63085	391317309
scaff_group010	NW_020130536.1	51532	391368841
scaff_group010	NW_020130537.1	47270	391416111
scaff_group010	NW_020130538.1	112955	391529066
scaff_group010	NW_020130539.1	64991	391594057
scaff_group010	NW_020130540.1	49745	391643802
scaff_group010	NW_020130541.1	52751	391696553
scaff_group010	NW_020130542.1	47156	391743709
scaff_group010	NW_020130543.1	51379	391795088
scaff_group010	NW_020130544.1	136194	391931282
scaff_group010	NW_020130545.1	47054	391978336
scaff_group010	NW_020130546.1	46975	392025311
scaff_group010	NW_020130547.1	62784	392088095
scaff_group010	NW_020130548.1	46935	392135030
scaff_group010	NW_020130549.1	46909	392181939
scaff_group010	NW_020130550.1	46905	392228844
scaff_group010	NW_020130551.1	85514	392314358
scaff_group010	NW_020130552.1	46853	392361211
scaff_group010	NW_020130553.1	90593	392451804
scaff_group010	NW_020130554.1	72675	392524479
scaff_group010	NW_020130555.1	46749	392571228
scaff_group010	NW_020130556.1	69860	392641088
scaff_group010	NW_020130557.1	110700	392751788
scaff_group010	NW_020130558.1	61751	392813539
scaff_group010	NW_020130559.1	67996	392881535
scaff_group010	NW_020130560.1	51697	392933232
scaff_group010	NW_020130561.1	87033	393020265
scaff_group010	NW_020130562.1	46596	393066861
scaff_group010	NW_020130563.1	46552	393113413
scaff_group010	NW_020130564.1	46536	393159949
scaff_group010	NW_020130565.1	73586	393233535
scaff_group010	NW_020130566.1	111347	393344882
scaff_group010	NW_020130567.1	46446	393391328
scaff_group010	NW_020130568.1	62850	393454178
scaff_group010	NW_020130569.1	46405	393500583
scaff_group010	NW_020130570.1	48750	393549333
scaff_group010	NW_020130571.1	92321	393641654
scaff_group010	NW_020130572.1	71890	393713544
scaff_group010	NW_020130573.1	46349	393759893
scaff_group010	NW_020130574.1	49740	393809633
scaff_group010	NW_020130575.1	49735	393859368
scaff_group010	NW_020130576.1	46204	393905572
scaff_group010	NW_020130577.1	46193	393951765
scaff_group010	NW_020130578.1	67451	394019216
scaff_group010	NW_020130579.1	107387	394126603
scaff_group010	NW_020130580.1	64307	394190910
scaff_group010	NW_020130581.1	45982	394236892
scaff_group010	NW_020130582.1	64123	394301015
scaff_group010	NW_020130583.1	87503	394388518
scaff_group010	NW_020130584.1	45959	394434477
scaff_group010	NW_020130585.1	45954	394480431
scaff_group010	NW_020130586.1	318783	394799214
scaff_group010	NW_020130587.1	45911	394845125
scaff_group010	NW_020130588.1	45865	394890990
scaff_group010	NW_020130589.1	45795	394936785
scaff_group010	NW_020130590.1	45770	394982555
scaff_group010	NW_020130591.1	57155	395039710
scaff_group010	NW_020130592.1	45667	395085377
scaff_group010	NW_020130593.1	124262	395209639
scaff_group010	NW_020130594.1	45599	395255238
scaff_group010	NW_020130595.1	131621	395386859
scaff_group010	NW_020130596.1	45557	395432416
scaff_group010	NW_020130597.1	148346	395580762
scaff_group010	NW_020130598.1	45521	395626283
scaff_group010	NW_020130599.1	45485	395671768
scaff_group010	NW_020130600.1	45464	395717232
scaff_group010	NW_020130601.1	45411	395762643
scaff_group010	NW_020130602.1	112667	395875310
scaff_group010	NW_020130603.1	45241	395920551
scaff_group010	NW_020130604.1	45221	395965772
scaff_group010	NW_020130605.1	45187	396010959
scaff_group010	NW_020130606.1	117640	396128599
scaff_group010	NW_020130607.1	61896	396190495
scaff_group010	NW_020130608.1	45164	396235659
scaff_group010	NW_020130609.1	45151	396280810
scaff_group010	NW_020130610.1	58869	396339679
scaff_group010	NW_020130611.1	45027	396384706
scaff_group010	NW_020130612.1	141718	396526424
scaff_group010	NW_020130613.1	123693	396650117
scaff_group010	NW_020130614.1	108106	396758223
scaff_group010	NW_020130615.1	44909	396803132
scaff_group010	NW_020130616.1	62934	396866066
scaff_group010	NW_020130617.1	53961	396920027
scaff_group010	NW_020130618.1	44836	396964863
scaff_group010	NW_020130619.1	68434	397033297
scaff_group010	NW_020130620.1	50964	397084261
scaff_group010	NW_020130621.1	44796	397129057
scaff_group010	NW_020130622.1	66320	397195377
scaff_group010	NW_020130623.1	44745	397240122
