id	chrom	len	cumul
scaff_group002	NW_024607838.1	39287	26737192
scaff_group002	NW_024607839.1	39294	26776486
scaff_group002	NW_024607840.1	39299	26815785
scaff_group002	NW_024607841.1	39364	26855149
scaff_group002	NW_024607842.1	39367	26894516
scaff_group002	NW_024607843.1	39403	26933919
scaff_group002	NW_024607844.1	39404	26973323
scaff_group002	NW_024607845.1	39474	27012797
scaff_group002	NW_024607846.1	39489	27052286
scaff_group002	NW_024607847.1	39489	27091775
scaff_group002	NW_024607848.1	39525	27131300
scaff_group002	NW_024607849.1	39525	27170825
scaff_group002	NW_024607850.1	39544	27210369
scaff_group002	NW_024607851.1	39570	27249939
scaff_group002	NW_024607852.1	39599	27289538
scaff_group002	NW_024607853.1	39630	27329168
scaff_group002	NW_024607854.1	39637	27368805
scaff_group002	NW_024607855.1	39638	27408443
scaff_group002	NW_024607856.1	39682	27448125
scaff_group002	NW_024607857.1	39715	27487840
scaff_group002	NW_024607858.1	39738	27527578
scaff_group002	NW_024607859.1	39743	27567321
scaff_group002	NW_024607860.1	39755	27607076
scaff_group002	NW_024607861.1	39764	27646840
scaff_group002	NW_024607862.1	39778	27686618
scaff_group002	NW_024607863.1	39833	27726451
scaff_group002	NW_024607864.1	39855	27766306
scaff_group002	NW_024607865.1	39906	27806212
scaff_group002	NW_024607866.1	39966	27846178
scaff_group002	NW_024607867.1	39984	27886162
scaff_group002	NW_024607868.1	39987	27926149
scaff_group002	NW_024607869.1	40017	27966166
scaff_group002	NW_024607870.1	40041	28006207
scaff_group002	NW_024607871.1	40128	28046335
scaff_group002	NW_024607872.1	40186	28086521
scaff_group002	NW_024607873.1	40192	28126713
scaff_group002	NW_024607874.1	40277	28166990
scaff_group002	NW_024607875.1	40279	28207269
scaff_group002	NW_024607876.1	40296	28247565
scaff_group002	NW_024607877.1	40296	28287861
scaff_group002	NW_024607878.1	40373	28328234
scaff_group002	NW_024607879.1	40403	28368637
scaff_group002	NW_024607880.1	40480	28409117
scaff_group002	NW_024607881.1	40488	28449605
scaff_group002	NW_024607882.1	40491	28490096
scaff_group002	NW_024607883.1	40522	28530618
scaff_group002	NW_024607884.1	40530	28571148
scaff_group002	NW_024607885.1	40565	28611713
scaff_group002	NW_024607886.1	40595	28652308
scaff_group002	NW_024607887.1	40669	28692977
scaff_group002	NW_024607888.1	40682	28733659
scaff_group002	NW_024607889.1	40686	28774345
scaff_group002	NW_024607890.1	40687	28815032
scaff_group002	NW_024607891.1	40708	28855740
scaff_group002	NW_024607892.1	40713	28896453
scaff_group002	NW_024607893.1	40716	28937169
scaff_group002	NW_024607894.1	40721	28977890
scaff_group002	NW_024607895.1	40748	29018638
scaff_group002	NW_024607896.1	40758	29059396
scaff_group002	NW_024607897.1	40772	29100168
scaff_group002	NW_024607898.1	40810	29140978
scaff_group002	NW_024607899.1	40838	29181816
scaff_group002	NW_024607900.1	40870	29222686
scaff_group002	NW_024607901.1	40881	29263567
scaff_group002	NW_024607902.1	40927	29304494
scaff_group002	NW_024607903.1	40987	29345481
scaff_group002	NW_024607904.1	41126	29386607
scaff_group002	NW_024607905.1	41151	29427758
scaff_group002	NW_024607906.1	41246	29469004
scaff_group002	NW_024607907.1	41493	29510497
scaff_group002	NW_024607908.1	41579	29552076
scaff_group002	NW_024607909.1	41660	29593736
scaff_group002	NW_024607910.1	41815	29635551
scaff_group002	NW_024607911.1	41892	29677443
scaff_group002	NW_024607912.1	41904	29719347
scaff_group002	NW_024607913.1	41912	29761259
scaff_group002	NW_024607914.1	41923	29803182
scaff_group002	NW_024607915.1	41944	29845126
scaff_group002	NW_024607916.1	41949	29887075
scaff_group002	NW_024607917.1	41953	29929028
scaff_group002	NW_024607918.1	41963	29970991
scaff_group002	NW_024607919.1	41972	30012963
scaff_group002	NW_024607920.1	42012	30054975
scaff_group002	NW_024607921.1	42058	30097033
scaff_group002	NW_024607922.1	42080	30139113
scaff_group002	NW_024607923.1	42098	30181211
scaff_group002	NW_024607924.1	42166	30223377
scaff_group002	NW_024607925.1	42191	30265568
scaff_group002	NW_024607926.1	42218	30307786
scaff_group002	NW_024607927.1	42338	30350124
scaff_group002	NW_024607928.1	42338	30392462
scaff_group002	NW_024607929.1	42396	30434858
scaff_group002	NW_024607930.1	42405	30477263
scaff_group002	NW_024607931.1	42477	30519740
scaff_group002	NW_024607932.1	42486	30562226
scaff_group002	NW_024607933.1	42492	30604718
scaff_group002	NW_024607934.1	42556	30647274
scaff_group002	NW_024607935.1	42610	30689884
scaff_group002	NW_024607936.1	42622	30732506
scaff_group002	NW_024607937.1	42647	30775153
scaff_group002	NW_024607938.1	42689	30817842
scaff_group002	NW_024607939.1	42690	30860532
scaff_group002	NW_024607940.1	42718	30903250
scaff_group002	NW_024607941.1	42735	30945985
scaff_group002	NW_024607942.1	42778	30988763
scaff_group002	NW_024607943.1	42779	31031542
scaff_group002	NW_024607944.1	42820	31074362
scaff_group002	NW_024607945.1	42822	31117184
scaff_group002	NW_024607946.1	42847	31160031
scaff_group002	NW_024607947.1	42864	31202895
scaff_group002	NW_024607948.1	42877	31245772
scaff_group002	NW_024607949.1	42896	31288668
scaff_group002	NW_024607950.1	42903	31331571
scaff_group002	NW_024607951.1	42921	31374492
scaff_group002	NW_024607952.1	42922	31417414
scaff_group002	NW_024607953.1	42928	31460342
scaff_group002	NW_024607954.1	42994	31503336
scaff_group002	NW_024607955.1	43043	31546379
scaff_group002	NW_024607956.1	43064	31589443
scaff_group002	NW_024607957.1	43112	31632555
scaff_group002	NW_024607958.1	43194	31675749
scaff_group002	NW_024607959.1	43196	31718945
scaff_group002	NW_024607960.1	43207	31762152
scaff_group002	NW_024607961.1	43245	31805397
scaff_group002	NW_024607962.1	43280	31848677
scaff_group002	NW_024607963.1	43316	31891993
scaff_group002	NW_024607964.1	43348	31935341
scaff_group002	NW_024607965.1	43372	31978713
scaff_group002	NW_024607966.1	43466	32022179
scaff_group002	NW_024607967.1	43514	32065693
scaff_group002	NW_024607968.1	43524	32109217
scaff_group002	NW_024607969.1	43526	32152743
scaff_group002	NW_024607970.1	43539	32196282
scaff_group002	NW_024607971.1	43547	32239829
scaff_group002	NW_024607972.1	43596	32283425
scaff_group002	NW_024607973.1	43598	32327023
scaff_group002	NW_024607974.1	43619	32370642
scaff_group002	NW_024607975.1	43620	32414262
scaff_group002	NW_024607976.1	43671	32457933
scaff_group002	NW_024607977.1	43701	32501634
scaff_group002	NW_024607978.1	43711	32545345
scaff_group002	NW_024607979.1	43723	32589068
scaff_group002	NW_024607980.1	43726	32632794
scaff_group002	NW_024607981.1	43730	32676524
scaff_group002	NW_024607982.1	43767	32720291
scaff_group002	NW_024607983.1	43786	32764077
scaff_group002	NW_024607984.1	43795	32807872
scaff_group002	NW_024607985.1	43798	32851670
scaff_group002	NW_024607986.1	43835	32895505
scaff_group002	NW_024607987.1	43836	32939341
scaff_group002	NW_024607988.1	44020	32983361
scaff_group002	NW_024607989.1	44022	33027383
scaff_group002	NW_024607990.1	44025	33071408
scaff_group002	NW_024607991.1	44031	33115439
scaff_group002	NW_024607992.1	44032	33159471
scaff_group002	NW_024607993.1	44098	33203569
scaff_group002	NW_024607994.1	44130	33247699
scaff_group002	NW_024607995.1	44132	33291831
scaff_group002	NW_024607996.1	44135	33335966
scaff_group002	NW_024607997.1	44153	33380119
scaff_group002	NW_024607998.1	44160	33424279
scaff_group002	NW_024607999.1	44176	33468455
scaff_group002	NW_024608000.1	44275	33512730
scaff_group002	NW_024608001.1	44320	33557050
scaff_group002	NW_024608002.1	44403	33601453
scaff_group002	NW_024608003.1	44444	33645897
scaff_group002	NW_024608004.1	44529	33690426
scaff_group002	NW_024608005.1	44631	33735057
scaff_group002	NW_024608006.1	44703	33779760
scaff_group002	NW_024608007.1	44771	33824531
scaff_group002	NW_024608008.1	44813	33869344
scaff_group002	NW_024608009.1	44827	33914171
scaff_group002	NW_024608010.1	44843	33959014
scaff_group002	NW_024608011.1	44874	34003888
scaff_group002	NW_024608012.1	44897	34048785
scaff_group002	NW_024608013.1	45019	34093804
scaff_group002	NW_024608014.1	45033	34138837
scaff_group002	NW_024608015.1	45127	34183964
scaff_group002	NW_024608016.1	45175	34229139
scaff_group002	NW_024608017.1	45178	34274317
scaff_group002	NW_024608018.1	45218	34319535
scaff_group002	NW_024608019.1	45302	34364837
scaff_group002	NW_024608020.1	45356	34410193
scaff_group002	NW_024608021.1	45423	34455616
scaff_group002	NW_024608022.1	45426	34501042
scaff_group002	NW_024608023.1	45441	34546483
scaff_group002	NW_024608024.1	45459	34591942
scaff_group002	NW_024608025.1	45479	34637421
scaff_group002	NW_024608026.1	45520	34682941
scaff_group002	NW_024608027.1	45521	34728462
scaff_group002	NW_024608028.1	45537	34773999
scaff_group002	NW_024608029.1	45575	34819574
scaff_group002	NW_024608030.1	45590	34865164
scaff_group002	NW_024608031.1	45610	34910774
scaff_group002	NW_024608032.1	45682	34956456
scaff_group002	NW_024608033.1	45719	35002175
scaff_group002	NW_024608034.1	45769	35047944
scaff_group002	NW_024608035.1	45777	35093721
scaff_group002	NW_024608036.1	45817	35139538
scaff_group002	NW_024608037.1	45918	35185456
scaff_group002	NW_024608038.1	46113	35231569
scaff_group002	NW_024608039.1	46192	35277761
scaff_group002	NW_024608040.1	46196	35323957
scaff_group002	NW_024608041.1	46202	35370159
scaff_group002	NW_024608042.1	46278	35416437
scaff_group002	NW_024608043.1	46319	35462756
scaff_group002	NW_024608044.1	46358	35509114
scaff_group002	NW_024608045.1	46380	35555494
scaff_group002	NW_024608046.1	46393	35601887
scaff_group002	NW_024608047.1	46451	35648338
scaff_group002	NW_024608048.1	46453	35694791
scaff_group002	NW_024608049.1	46477	35741268
scaff_group002	NW_024608050.1	46497	35787765
scaff_group002	NW_024608051.1	46516	35834281
scaff_group002	NW_024608052.1	46521	35880802
scaff_group002	NW_024608053.1	46577	35927379
scaff_group002	NW_024608054.1	46632	35974011
scaff_group002	NW_024608055.1	46786	36020797
scaff_group002	NW_024608056.1	46809	36067606
scaff_group002	NW_024608057.1	46868	36114474
scaff_group002	NW_024608058.1	46876	36161350
scaff_group002	NW_024608059.1	46934	36208284
scaff_group002	NW_024608060.1	46963	36255247
scaff_group002	NW_024608061.1	47080	36302327
scaff_group002	NW_024608062.1	47102	36349429
scaff_group002	NW_024608063.1	47190	36396619
scaff_group002	NW_024608064.1	47191	36443810
scaff_group002	NW_024608065.1	47228	36491038
scaff_group002	NW_024608066.1	47406	36538444
scaff_group002	NW_024608067.1	47410	36585854
scaff_group002	NW_024608068.1	47521	36633375
scaff_group002	NW_024608069.1	47543	36680918
scaff_group002	NW_024608070.1	47651	36728569
scaff_group002	NW_024608071.1	47670	36776239
scaff_group002	NW_024608072.1	47679	36823918
scaff_group002	NW_024608073.1	47698	36871616
scaff_group002	NW_024608074.1	47700	36919316
scaff_group002	NW_024608075.1	47757	36967073
scaff_group002	NW_024608076.1	47802	37014875
scaff_group002	NW_024608077.1	47827	37062702
scaff_group002	NW_024608078.1	47860	37110562
scaff_group002	NW_024608079.1	47881	37158443
scaff_group002	NW_024608080.1	47899	37206342
scaff_group002	NW_024608081.1	47963	37254305
scaff_group002	NW_024608082.1	48066	37302371
scaff_group002	NW_024608083.1	48074	37350445
scaff_group002	NW_024608084.1	48111	37398556
scaff_group002	NW_024608085.1	48165	37446721
scaff_group002	NW_024608086.1	48170	37494891
scaff_group002	NW_024608087.1	48389	37543280
scaff_group002	NW_024608088.1	48462	37591742
scaff_group002	NW_024608089.1	48466	37640208
scaff_group002	NW_024608090.1	48599	37688807
scaff_group002	NW_024608091.1	48626	37737433
scaff_group002	NW_024608092.1	48690	37786123
scaff_group002	NW_024608093.1	48744	37834867
scaff_group002	NW_024608094.1	48803	37883670
scaff_group002	NW_024608095.1	48888	37932558
scaff_group002	NW_024608096.1	48919	37981477
scaff_group002	NW_024608097.1	48984	38030461
scaff_group002	NW_024608098.1	48987	38079448
scaff_group002	NW_024608099.1	49074	38128522
scaff_group002	NW_024608100.1	49228	38177750
scaff_group002	NW_024608101.1	49261	38227011
scaff_group002	NW_024608102.1	49275	38276286
scaff_group002	NW_024608103.1	49288	38325574
scaff_group002	NW_024608104.1	49346	38374920
scaff_group002	NW_024608105.1	49357	38424277
scaff_group002	NW_024608106.1	49373	38473650
scaff_group002	NW_024608107.1	49413	38523063
scaff_group002	NW_024608108.1	49417	38572480
scaff_group002	NW_024608109.1	49433	38621913
scaff_group002	NW_024608110.1	49434	38671347
scaff_group002	NW_024608111.1	49445	38720792
scaff_group002	NW_024608112.1	49463	38770255
scaff_group002	NW_024608113.1	49502	38819757
scaff_group002	NW_024608114.1	49536	38869293
scaff_group002	NW_024608115.1	49606	38918899
scaff_group002	NW_024608116.1	49624	38968523
scaff_group002	NW_024608117.1	49665	39018188
scaff_group002	NW_024608118.1	49668	39067856
scaff_group002	NW_024608119.1	49720	39117576
scaff_group002	NW_024608120.1	49799	39167375
scaff_group002	NW_024608121.1	49836	39217211
scaff_group002	NW_024608122.1	49840	39267051
scaff_group002	NW_024608123.1	49841	39316892
scaff_group002	NW_024608124.1	49856	39366748
scaff_group002	NW_024608125.1	49934	39416682
scaff_group002	NW_024608126.1	50036	39466718
scaff_group002	NW_024608127.1	50084	39516802
scaff_group002	NW_024608128.1	50141	39566943
scaff_group002	NW_024608129.1	50155	39617098
scaff_group002	NW_024608130.1	50180	39667278
scaff_group002	NW_024608131.1	50202	39717480
scaff_group002	NW_024608132.1	50231	39767711
scaff_group002	NW_024608133.1	50235	39817946
scaff_group002	NW_024608134.1	50252	39868198
scaff_group002	NW_024608135.1	50266	39918464
scaff_group002	NW_024608136.1	50334	39968798
scaff_group002	NW_024608137.1	50346	40019144
scaff_group002	NW_024608138.1	50431	40069575
scaff_group002	NW_024608139.1	50453	40120028
scaff_group002	NW_024608140.1	50497	40170525
scaff_group002	NW_024608141.1	50548	40221073
scaff_group002	NW_024608142.1	50607	40271680
scaff_group002	NW_024608143.1	50609	40322289
scaff_group002	NW_024608144.1	50616	40372905
scaff_group002	NW_024608145.1	50688	40423593
scaff_group002	NW_024608146.1	50727	40474320
scaff_group002	NW_024608147.1	50761	40525081
scaff_group002	NW_024608148.1	50770	40575851
scaff_group002	NW_024608149.1	50807	40626658
scaff_group002	NW_024608150.1	50809	40677467
scaff_group002	NW_024608151.1	50915	40728382
scaff_group002	NW_024608152.1	50936	40779318
scaff_group002	NW_024608153.1	51004	40830322
scaff_group002	NW_024608154.1	51040	40881362
scaff_group002	NW_024608155.1	51044	40932406
scaff_group002	NW_024608156.1	51100	40983506
scaff_group002	NW_024608157.1	51113	41034619
scaff_group002	NW_024608158.1	51138	41085757
scaff_group002	NW_024608159.1	51233	41136990
scaff_group002	NW_024608160.1	51241	41188231
scaff_group002	NW_024608161.1	51305	41239536
scaff_group002	NW_024608162.1	51327	41290863
scaff_group002	NW_024608163.1	51361	41342224
scaff_group002	NW_024608164.1	51452	41393676
scaff_group002	NW_024608165.1	51477	41445153
scaff_group002	NW_024608166.1	51531	41496684
scaff_group002	NW_024608167.1	51747	41548431
scaff_group002	NW_024608168.1	51790	41600221
scaff_group002	NW_024608169.1	51826	41652047
scaff_group002	NW_024608170.1	51883	41703930
scaff_group002	NW_024608171.1	51940	41755870
scaff_group002	NW_024608172.1	51941	41807811
scaff_group002	NW_024608173.1	51951	41859762
scaff_group002	NW_024608174.1	52000	41911762
scaff_group002	NW_024608175.1	52001	41963763
scaff_group002	NW_024608176.1	52064	42015827
scaff_group002	NW_024608177.1	52143	42067970
scaff_group002	NW_024608178.1	52173	42120143
scaff_group002	NW_024608179.1	52213	42172356
scaff_group002	NW_024608180.1	52310	42224666
scaff_group002	NW_024608181.1	52382	42277048
scaff_group002	NW_024608182.1	52415	42329463
scaff_group002	NW_024608183.1	52476	42381939
scaff_group002	NW_024608184.1	52501	42434440
scaff_group002	NW_024608185.1	52527	42486967
scaff_group002	NW_024608186.1	52539	42539506
scaff_group002	NW_024608187.1	52562	42592068
scaff_group002	NW_024608188.1	52564	42644632
scaff_group002	NW_024608189.1	52603	42697235
scaff_group002	NW_024608190.1	52657	42749892
scaff_group002	NW_024608191.1	52702	42802594
scaff_group002	NW_024608192.1	52733	42855327
scaff_group002	NW_024608193.1	52746	42908073
scaff_group002	NW_024608194.1	52755	42960828
scaff_group002	NW_024608195.1	52825	43013653
scaff_group002	NW_024608196.1	52830	43066483
scaff_group002	NW_024608197.1	53017	43119500
scaff_group002	NW_024608198.1	53056	43172556
scaff_group002	NW_024608199.1	53078	43225634
scaff_group002	NW_024608200.1	53089	43278723
scaff_group002	NW_024608201.1	53105	43331828
scaff_group002	NW_024608202.1	53195	43385023
scaff_group002	NW_024608203.1	53240	43438263
scaff_group002	NW_024608204.1	53245	43491508
scaff_group002	NW_024608205.1	53284	43544792
scaff_group002	NW_024608206.1	53284	43598076
scaff_group002	NW_024608207.1	53295	43651371
scaff_group002	NW_024608208.1	53327	43704698
scaff_group002	NW_024608209.1	53489	43758187
scaff_group002	NW_024608210.1	53556	43811743
scaff_group002	NW_024608211.1	53643	43865386
scaff_group002	NW_024608212.1	53707	43919093
scaff_group002	NW_024608213.1	53727	43972820
scaff_group002	NW_024608214.1	53790	44026610
scaff_group002	NW_024608215.1	53797	44080407
scaff_group002	NW_024608216.1	53805	44134212
scaff_group002	NW_024608217.1	53836	44188048
scaff_group002	NW_024608218.1	53899	44241947
scaff_group002	NW_024608219.1	53979	44295926
scaff_group002	NW_024608220.1	53986	44349912
scaff_group002	NW_024608221.1	54061	44403973
scaff_group002	NW_024608222.1	54074	44458047
scaff_group002	NW_024608223.1	54188	44512235
scaff_group002	NW_024608224.1	54202	44566437
scaff_group002	NW_024608225.1	54207	44620644
scaff_group002	NW_024608226.1	54286	44674930
scaff_group002	NW_024608227.1	54321	44729251
scaff_group002	NW_024608228.1	54327	44783578
scaff_group002	NW_024608229.1	54339	44837917
scaff_group002	NW_024608230.1	54432	44892349
scaff_group002	NW_024608231.1	54445	44946794
scaff_group002	NW_024608232.1	54464	45001258
scaff_group002	NW_024608233.1	54505	45055763
scaff_group002	NW_024608234.1	54509	45110272
scaff_group002	NW_024608235.1	54588	45164860
scaff_group002	NW_024608236.1	54597	45219457
scaff_group002	NW_024608237.1	54611	45274068
scaff_group002	NW_024608238.1	54615	45328683
scaff_group002	NW_024608239.1	54686	45383369
scaff_group002	NW_024608240.1	54765	45438134
scaff_group002	NW_024608241.1	54843	45492977
scaff_group002	NW_024608242.1	54850	45547827
scaff_group002	NW_024608243.1	54861	45602688
scaff_group002	NW_024608244.1	54887	45657575
scaff_group002	NW_024608245.1	54892	45712467
scaff_group002	NW_024608246.1	54946	45767413
scaff_group002	NW_024608247.1	54999	45822412
scaff_group002	NW_024608248.1	55017	45877429
scaff_group002	NW_024608249.1	55018	45932447
scaff_group002	NW_024608250.1	55080	45987527
scaff_group002	NW_024608251.1	55082	46042609
scaff_group002	NW_024608252.1	55098	46097707
scaff_group002	NW_024608253.1	55110	46152817
scaff_group002	NW_024608254.1	55163	46207980
scaff_group002	NW_024608255.1	55170	46263150
scaff_group002	NW_024608256.1	55241	46318391
scaff_group002	NW_024608257.1	55261	46373652
scaff_group002	NW_024608258.1	55289	46428941
scaff_group002	NW_024608259.1	55354	46484295
scaff_group002	NW_024608260.1	55361	46539656
scaff_group002	NW_024608261.1	55367	46595023
scaff_group002	NW_024608262.1	55371	46650394
scaff_group003	NW_024608263.1	55378	46705772
scaff_group003	NW_024608264.1	55391	46761163
scaff_group003	NW_024608265.1	55437	46816600
scaff_group003	NW_024608266.1	55480	46872080
scaff_group003	NW_024608267.1	55574	46927654
scaff_group003	NW_024608268.1	55589	46983243
scaff_group003	NW_024608269.1	55614	47038857
scaff_group003	NW_024608270.1	55621	47094478
scaff_group003	NW_024608271.1	55632	47150110
scaff_group003	NW_024608272.1	55735	47205845
scaff_group003	NW_024608273.1	55746	47261591
scaff_group003	NW_024608274.1	55804	47317395
scaff_group003	NW_024608275.1	55841	47373236
scaff_group003	NW_024608276.1	55849	47429085
scaff_group003	NW_024608277.1	55863	47484948
scaff_group003	NW_024608278.1	55987	47540935
scaff_group003	NW_024608279.1	56069	47597004
scaff_group003	NW_024608280.1	56086	47653090
scaff_group003	NW_024608281.1	56135	47709225
scaff_group003	NW_024608282.1	56137	47765362
scaff_group003	NW_024608283.1	56168	47821530
scaff_group003	NW_024608284.1	56174	47877704
scaff_group003	NW_024608285.1	56183	47933887
scaff_group003	NW_024608286.1	56206	47990093
scaff_group003	NW_024608287.1	56270	48046363
scaff_group003	NW_024608288.1	56283	48102646
scaff_group003	NW_024608289.1	56390	48159036
scaff_group003	NW_024608290.1	56413	48215449
scaff_group003	NW_024608291.1	56438	48271887
scaff_group003	NW_024608292.1	56448	48328335
scaff_group003	NW_024608293.1	56467	48384802
scaff_group003	NW_024608294.1	56498	48441300
scaff_group003	NW_024608295.1	56530	48497830
scaff_group003	NW_024608296.1	56573	48554403
scaff_group003	NW_024608297.1	56683	48611086
scaff_group003	NW_024608298.1	56690	48667776
scaff_group003	NW_024608299.1	56700	48724476
scaff_group003	NW_024608300.1	56737	48781213
scaff_group003	NW_024608301.1	56759	48837972
scaff_group003	NW_024608302.1	56771	48894743
scaff_group003	NW_024608303.1	56794	48951537
scaff_group003	NW_024608304.1	56819	49008356
scaff_group003	NW_024608305.1	56830	49065186
scaff_group003	NW_024608306.1	56877	49122063
scaff_group003	NW_024608307.1	56891	49178954
scaff_group003	NW_024608308.1	57017	49235971
scaff_group003	NW_024608309.1	57074	49293045
scaff_group003	NW_024608310.1	57147	49350192
scaff_group003	NW_024608311.1	57212	49407404
scaff_group003	NW_024608312.1	57238	49464642
scaff_group003	NW_024608313.1	57255	49521897
scaff_group003	NW_024608314.1	57279	49579176
scaff_group003	NW_024608315.1	57299	49636475
scaff_group003	NW_024608316.1	57370	49693845
scaff_group003	NW_024608317.1	57388	49751233
scaff_group003	NW_024608318.1	57389	49808622
scaff_group003	NW_024608319.1	57418	49866040
scaff_group003	NW_024608320.1	57534	49923574
scaff_group003	NW_024608321.1	57549	49981123
scaff_group003	NW_024608322.1	57624	50038747
scaff_group003	NW_024608323.1	57628	50096375
scaff_group003	NW_024608324.1	57641	50154016
scaff_group003	NW_024608325.1	57653	50211669
scaff_group003	NW_024608326.1	57751	50269420
scaff_group003	NW_024608327.1	57754	50327174
scaff_group003	NW_024608328.1	57869	50385043
scaff_group003	NW_024608329.1	57894	50442937
scaff_group003	NW_024608330.1	57917	50500854
scaff_group003	NW_024608331.1	58081	50558935
scaff_group003	NW_024608332.1	58087	50617022
scaff_group003	NW_024608333.1	58321	50675343
scaff_group003	NW_024608334.1	58346	50733689
scaff_group003	NW_024608335.1	58349	50792038
scaff_group003	NW_024608336.1	58356	50850394
scaff_group003	NW_024608337.1	58380	50908774
scaff_group003	NW_024608338.1	58456	50967230
scaff_group003	NW_024608339.1	58471	51025701
scaff_group003	NW_024608340.1	58472	51084173
scaff_group003	NW_024608341.1	58498	51142671
scaff_group003	NW_024608342.1	58512	51201183
scaff_group003	NW_024608343.1	58537	51259720
scaff_group003	NW_024608344.1	58544	51318264
scaff_group003	NW_024608345.1	58554	51376818
scaff_group003	NW_024608346.1	58562	51435380
scaff_group003	NW_024608347.1	58591	51493971
scaff_group003	NW_024608348.1	58726	51552697
scaff_group003	NW_024608349.1	58820	51611517
scaff_group003	NW_024608350.1	58923	51670440
scaff_group003	NW_024608351.1	58979	51729419
scaff_group003	NW_024608352.1	59017	51788436
scaff_group003	NW_024608353.1	59030	51847466
scaff_group003	NW_024608354.1	59089	51906555
scaff_group003	NW_024608355.1	59170	51965725
scaff_group003	NW_024608356.1	59174	52024899
scaff_group003	NW_024608357.1	59174	52084073
scaff_group003	NW_024608358.1	59184	52143257
scaff_group003	NW_024608359.1	59189	52202446
scaff_group003	NW_024608360.1	59304	52261750
scaff_group003	NW_024608361.1	59313	52321063
scaff_group003	NW_024608362.1	59331	52380394
scaff_group003	NW_024608363.1	59343	52439737
scaff_group003	NW_024608364.1	59380	52499117
scaff_group003	NW_024608365.1	59416	52558533
scaff_group003	NW_024608366.1	59449	52617982
scaff_group003	NW_024608367.1	59476	52677458
scaff_group003	NW_024608368.1	59498	52736956
scaff_group003	NW_024608369.1	59582	52796538
scaff_group003	NW_024608370.1	59623	52856161
scaff_group003	NW_024608371.1	59642	52915803
scaff_group003	NW_024608372.1	59674	52975477
scaff_group003	NW_024608373.1	59795	53035272
scaff_group003	NW_024608374.1	59815	53095087
scaff_group003	NW_024608375.1	59823	53154910
scaff_group003	NW_024608376.1	59853	53214763
scaff_group003	NW_024608377.1	59914	53274677
scaff_group003	NW_024608378.1	60096	53334773
scaff_group003	NW_024608379.1	60168	53394941
scaff_group003	NW_024608380.1	60197	53455138
scaff_group003	NW_024608381.1	60222	53515360
scaff_group003	NW_024608382.1	60234	53575594
scaff_group003	NW_024608383.1	60280	53635874
scaff_group003	NW_024608384.1	60288	53696162
scaff_group003	NW_024608385.1	60318	53756480
scaff_group003	NW_024608386.1	60351	53816831
scaff_group003	NW_024608387.1	60393	53877224
scaff_group003	NW_024608388.1	60446	53937670
scaff_group003	NW_024608389.1	60463	53998133
scaff_group003	NW_024608390.1	60583	54058716
scaff_group003	NW_024608391.1	60722	54119438
scaff_group003	NW_024608392.1	60723	54180161
scaff_group003	NW_024608393.1	60731	54240892
scaff_group003	NW_024608394.1	60742	54301634
scaff_group003	NW_024608395.1	60771	54362405
scaff_group003	NW_024608396.1	60809	54423214
scaff_group003	NW_024608397.1	60866	54484080
scaff_group003	NW_024608398.1	60898	54544978
scaff_group003	NW_024608399.1	60929	54605907
scaff_group003	NW_024608400.1	61078	54666985
scaff_group003	NW_024608401.1	61088	54728073
scaff_group003	NW_024608402.1	61117	54789190
scaff_group003	NW_024608403.1	61221	54850411
scaff_group003	NW_024608404.1	61272	54911683
scaff_group003	NW_024608405.1	61300	54972983
scaff_group003	NW_024608406.1	61368	55034351
scaff_group003	NW_024608407.1	61408	55095759
scaff_group003	NW_024608408.1	61425	55157184
scaff_group003	NW_024608409.1	61428	55218612
scaff_group003	NW_024608410.1	61432	55280044
scaff_group003	NW_024608411.1	61436	55341480
scaff_group003	NW_024608412.1	61535	55403015
scaff_group003	NW_024608413.1	61603	55464618
scaff_group003	NW_024608414.1	61734	55526352
scaff_group003	NW_024608415.1	61865	55588217
scaff_group003	NW_024608416.1	61882	55650099
scaff_group003	NW_024608417.1	62026	55712125
scaff_group003	NW_024608418.1	62042	55774167
scaff_group003	NW_024608419.1	62078	55836245
scaff_group003	NW_024608420.1	62124	55898369
scaff_group003	NW_024608421.1	62159	55960528
scaff_group003	NW_024608422.1	62181	56022709
scaff_group003	NW_024608423.1	62197	56084906
scaff_group003	NW_024608424.1	62316	56147222
scaff_group003	NW_024608425.1	62362	56209584
scaff_group003	NW_024608426.1	62374	56271958
scaff_group003	NW_024608427.1	62456	56334414
scaff_group003	NW_024608428.1	62502	56396916
scaff_group003	NW_024608429.1	62529	56459445
scaff_group003	NW_024608430.1	62532	56521977
scaff_group003	NW_024608431.1	62558	56584535
scaff_group003	NW_024608432.1	62558	56647093
scaff_group003	NW_024608433.1	62636	56709729
scaff_group003	NW_024608434.1	62667	56772396
scaff_group003	NW_024608435.1	62673	56835069
scaff_group003	NW_024608436.1	62707	56897776
scaff_group003	NW_024608437.1	62722	56960498
scaff_group003	NW_024608438.1	62782	57023280
scaff_group003	NW_024608439.1	62818	57086098
scaff_group003	NW_024608440.1	62819	57148917
scaff_group003	NW_024608441.1	62877	57211794
scaff_group003	NW_024608442.1	62883	57274677
scaff_group003	NW_024608443.1	62981	57337658
scaff_group003	NW_024608444.1	63031	57400689
scaff_group003	NW_024608445.1	63043	57463732
